4/10/1982,0.20256048,0.455888575,37.301,16.44418017,24.962,2.8367491755
4/11/1982,0,0.4620803232,37.57,15.73177932,25.131,2.7440450574
4/12/1982,0.05493168,0.5155733056,35.278,13.680169218,26.103,3.0331574167
4/13/1982,0.041198724,0.504346649,36.382,15.68654613,25.727,2.1747755554
4/14/1982,2.4101262,0.5055137618,34.82,12.08575944,26.71,2.2117849285
4/15/1982,0,0.4895085946,35.052,13.90651524,25.017,2.9807982151
4/16/1982,0.17166132,0.5169009517,35.686,15.07095945,23.962,2.2401562398
4/17/1982,0,0.5499433586,35.131,15.98428566,24.247,2.4067185632
4/18/1982,2.5920882,0.6050111841,34.295,14.40039177,24.426,2.2873698745
4/19/1982,8.304977916,0.5570962778,36.284,16.4669589,24.508,2.7377861354
4/20/1982,2.5405884,0.5594525361,35.176,15.37402401,24.719,2.4916399975
4/21/1982,0,0.4925515511,36.633,14.30865252,24.758,1.8871414846
4/22/1982,6.076814076,0.5630275627,37.7,12.19353885,25.945,1.3361603662
4/23/1982,13.27714992,0.7829550853,28.132,2.959313472,25.002,1.3959291374
4/24/1982,1.883124144,0.6425097584,35.211,12.96838242,23.756,1.7961911336
4/25/1982,12.2858099064,0.6256862664,36.504,13.75611129,24.275,1.6033957117
4/26/1982,3.5602582464,0.5963433116,38.695,14.24053314,24.846,1.705015189
4/27/1982,4.341314772,0.5938710834,36.237,14.04224901,25.266,2.1042792029
4/28/1982,5.66654436,0.6353026969,34.55,11.77542819,24.973,1.8339684014
4/29/1982,0.712394352,0.6350705544,33.957,10.52094555,26.007,2.3423924097
4/30/1982,0,0.5319159844,39.392,23.54782779,24.531,2.5856794427
4/1/1983,0,0.5305215689,37.861,19.2309174,23.384,2.2005332427
4/2/1983,0.1338958584,0.5185174458,35.11,15.58671552,24.693,2.1662130244
4/3/1983,0.072097776,0.4885785716,38.285,15.975449208,25.508,1.9158379205
4/4/1983,0.6111144864,0.6019869273,33.759,6.581414592,24.321,1.8230875994
4/5/1983,0.1270296,0.5181956172,37.852,24.11870688,24.392,3.0122214781
4/6/1983,0,0.4701478882,39.468,28.49388912,23.163,3.0010883218
4/7/1983,0,0.4674737454,39.357,28.8608076,22.628,3.4542208718
4/8/1983,0,0.4817218742,40.495,28.95170328,20.991,2.8882139909
4/9/1983,0,0.4732513674,41.184,28.99900872,22.381,2.8617841586
4/10/1983,0,0.5199209524,41.136,28.27777365,22.893,3.0385878101
4/11/1983,0,0.5169342681,40.15,15.3170982,24.752,2.4853847974
4/12/1983,0.230026572,0.5123516567,40.034,15.226422642,26.962,1.9948426201
4/13/1983,0,0.485886101,41.923,26.75750319,25.683,2.9601231277
4/14/1983,0,0.5184855955,40.259,27.99516861,25.41,3.1773330357
4/15/1983,0,0.5432429227,40.57,23.72653818,25.575,3.0336407459
4/16/1983,0.38108844,0.5637598987,38.743,16.47787509,24.378,2.3481774996
4/17/1983,0.0377655264,0.5316307695,36.933,6.446420118,27.182,2.7384313096
4/18/1983,0,0.4534842771,38.375,21.67470171,25.384,3.3230077113
4/19/1983,0,0.5145988073,38.533,28.8949527,23.551,3.5314195434
4/20/1983,0.39138786,0.5914851378,36.35,15.50784096,23.599,2.3758724923
4/21/1983,0.02746584,0.5539355742,34.482,5.892468102,27.451,2.5271955345
4/22/1983,4.18166946,0.6020738003,34.842,11.188514682,26.564,2.0547300836
4/23/1983,1.19819628,0.6052785756,41.131,6.45350454,25.802,1.9351370002
4/24/1983,0,0.5766852734,36.525,11.15633925,25.746,2.5571268926
4/25/1983,0,0.4932880847,36.497,14.96694438,27.557,3.9545792689
4/26/1983,0,0.4241227648,38.949,22.93970904,27.597,3.9229500966
4/27/1983,0,0.4455814924,37.68,18.962999568,27.586,3.2401282504
4/28/1983,0,0.5027937925,36.732,20.34550755,25.234,3.6385036233
4/29/1983,2.0839698,0.5969023417,35.733,15.10801641,24.768,2.3852146735
4/30/1983,9.93232404,0.6072181236,39.898,13.54572576,25.302,1.0003102182
4/1/1984,0,0.495339661,39.387,27.03234672,24.138,3.7890801045
4/2/1984,0,0.4928765779,38.708,21.06702594,26.177,3.227003497
4/3/1984,0,0.5476577701,38.728,28.39635648,23.069,3.0503513975
4/4/1984,0,0.5759484099,36.511,17.630548272,25.165,2.2268438382
4/5/1984,0,0.4589013084,36.872,13.7825415,25.404,2.4068106006
4/6/1984,0,0.5021043715,39.335,24.58141596,22.101,3.0075931945
4/7/1984,0,0.5673910729,38.328,16.37352504,23.683,3.2141931572
4/8/1984,0.0377654976,0.5715330196,34.668,13.6052424,24.869,3.4823711495
4/9/1984,0,0.4878842668,38.243,28.78959429,23.766,4.1947521257
4/10/1984,0,0.458567965,38.128,19.04017131,25.123,4.3232735201
4/11/1984,0,0.4518594395,36.802,20.19223332,23.768,2.6965397485
4/12/1984,0,0.4762695878,34.071,8.389522242,25.328,1.9362127103
4/13/1984,0.0102996792,0.5277700831,36.389,6.136984098,24.396,1.430866714
4/14/1984,0,0.476449923,36.495,14.7635343,26.371,3.230127389
4/15/1984,21.70143072,0.6780248045,33.184,17.19831978,26.059,2.2727915937
4/16/1984,8.6345667864,0.662917454,34.776,16.65579492,25.052,2.4351439464
4/17/1984,14.7148111728,0.6924280487,35.618,17.44435485,25.319,0.8542054106
4/18/1984,0.202560264,0.5531941851,39.2,21.1851594,25.309,2.2218739232
4/19/1984,1.0574334144,0.5913366578,39.4,13.07103696,25.66,1.4630333887
4/20/1984,5.798722932,0.6300648715,34.737,16.64516997,24.882,1.6538018128
4/21/1984,4.7206854,0.641192543,35.12,26.53295634,25.317,2.7220379013
4/22/1984,3.323366532,0.6036161913,37.033,19.83858489,25.283,2.6511303141
